state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
178090000	-71076.03860369847	-1411.9813602299448	-69664.05724346853	25.00396906699339	1798.0177090658806	437.32229176006706	0.007748984977657903	0.007748984977657905	-69664.05724346853	0.0	-1397.572829376457	
178100000	-71070.0828159159	-1380.8165660168074	-69689.2662498991	23.082396099818915	1591.7996756041234	324.00524568600366	0.00868128606132897	0.008681286061328963	-69689.2662498991	0.0	-1366.704176093652	
178110000	-71057.32536429545	-1381.1162061260895	-69676.20915816937	22.47022246981804	1592.7212050418514	363.6777292119985	0.008634834359412128	0.008634834359412124	-69676.20915816937	0.0	-1366.9572642967978	
178120000	-71076.73270314431	-1390.928695403235	-69685.80400774108	23.907788678178935	1664.8344601043775	354.3951943467251	0.008357144652436059	0.008357144652436062	-69685.80400774108	0.0	-1376.6737151127438	
178130000	-71060.2048308518	-1409.4439214715348	-69650.76090938026	24.90720875923046	1780.624181907153	414.27787580831244	0.007851796603194608	0.007851796603194603	-69650.76090938026	0.0	-1395.0297867555464	
178140000	-71086.94120771637	-1410.7913030637806	-69676.14990465259	25.190537636355828	1785.1728998860679	460.86164234730927	0.00779955390211045	0.0077995539021104504	-69676.14990465259	0.0	-1396.33276763631	
178150000	-71088.32723649914	-1426.9462482732758	-69661.38098822586	25.33289239927878	1893.5087143178214	450.62751257047074	0.007185682362845108	0.007185682362845103	-69661.38098822586	0.0	-1412.8980158957488	
178160000	-71081.17282479681	-1416.4761831423036	-69664.6966416545	24.85095981767451	1824.0583002289627	393.8464949188375	0.007630224738031907	0.007630224738031898	-69664.6966416545	0.0	-1402.2021107630749	
178170000	-71087.96563131556	-1410.2490592235113	-69677.71657209205	24.593520047638798	1786.214850921254	416.07385930148587	0.007757680213847821	0.007757680213847828	-69677.71657209205	0.0	-1395.9624108742564	
178180000	-71098.43416987502	-1407.2912958169486	-69691.14287405807	24.42071052821743	1758.8196039936097	443.242198772668	0.00782417479190622	0.007824174791906216	-69691.14287405807	0.0	-1393.0249701149683	
178190000	-71077.06932916598	-1405.1205190511569	-69671.94881011483	24.09582539287229	1739.5083129532295	363.7559141323765	0.008035411171886308	0.008035411171886312	-69671.94881011483	0.0	-1390.8166339406175	
178200000	-71062.28987966961	-1398.8515637293385	-69663.43831594026	23.991492512213316	1703.3374299207194	361.39698631378354	0.008078677313113312	0.008078677313113318	-69663.43831594026	0.0	-1384.7579442546903	
178210000	-71054.27086328315	-1393.311869639035	-69660.95899364412	24.153506620432907	1666.431151922819	361.6596956236923	0.008394431111112367	0.008394431111112374	-69660.95899364412	0.0	-1378.9593726574806	
178220000	-71086.94606079393	-1414.093998848117	-69672.85206194581	25.6165745259807	1818.1996900412355	432.6357378899082	0.007683559408187545	0.0076835594081875345	-69672.85206194581	0.0	-1399.6686296907546	
178230000	-71077.08618558181	-1403.4146644117386	-69673.67152117006	24.36789218396303	1736.0277750831326	433.3798062701275	0.007994855349094518	0.007994855349094516	-69673.67152117006	0.0	-1389.0355499908023	
178240000	-71061.27208424377	-1415.4286727365104	-69645.84341150726	24.509238750120137	1814.0613157044277	435.7437026672188	0.007556863011467409	0.007556863011467403	-69645.84341150726	0.0	-1401.2649519798115	
178250000	-71085.35803951978	-1413.2571247746143	-69672.10091474517	25.400463638159962	1818.2359307743618	413.24925523473235	0.007532135765105504	0.007532135765105504	-69672.10091474517	0.0	-1399.162608355862	
178260000	-71073.08862189733	-1405.4127627242676	-69667.67585917306	24.60966952615057	1757.5128847406809	387.537300420882	0.007887617315445851	0.007887617315445856	-69667.67585917306	0.0	-1391.1750546825335	
178270000	-71088.93373296349	-1401.2951419197714	-69687.63859104371	24.216782612177038	1726.1228051652906	409.6536713019452	0.008053907779462192	0.008053907779462195	-69687.63859104371	0.0	-1386.9430464325176	
178280000	-71071.48683667931	-1391.4673698499964	-69680.01946682931	23.455884782684308	1663.8286364691494	366.4068728708099	0.008339698022618823	0.008339698022618827	-69680.01946682931	0.0	-1377.2172345794716	
178290000	-71068.29675919784	-1392.0112327233815	-69676.28552647446	24.713746654850542	1679.2997750288184	365.3063095240216	0.008188360612419277	0.008188360612419284	-69676.28552647446	0.0	-1377.9030063181096	
178300000	-71082.69272615244	-1414.6648369760335	-69668.0278891764	25.34607664801704	1819.7888115656842	441.8336684598827	0.007614691363679755	0.007614691363679757	-69668.0278891764	0.0	-1400.3364841700386	
178310000	-71088.46712469845	-1421.9016593014471	-69666.565465397	26.0623621380081	1872.8795746921746	416.9126451552344	0.007444374314013697	0.007444374314013698	-69666.565465397	0.0	-1407.571765574861	
178320000	-71106.64993899124	-1422.7247357946378	-69683.9252031966	24.87405826105544	1860.746025257428	410.2966162522707	0.007433683900436201	0.007433683900436209	-69683.9252031966	0.0	-1408.5185259805335	
178330000	-71095.69882022502	-1423.9732476832557	-69671.72557254176	25.154353591194692	1875.1535552962462	443.7071170665426	0.007383591385737702	0.007383591385737696	-69671.72557254176	0.0	-1409.682820880155	
178340000	-71074.6368763873	-1404.7255242691094	-69669.9113521182	23.85864124629697	1746.8850403279905	379.35367363247093	0.00781747363958279	0.007817473639582786	-69669.9113521182	0.0	-1390.7169542985612	
178350000	-71068.56523720043	-1394.820793576923	-69673.74444362351	24.05054199980452	1677.8347891608062	409.5165609577855	0.008167176562171892	0.00816717656217189	-69673.74444362351	0.0	-1380.6467240449279	
178360000	-71062.12303351743	-1401.5788471708408	-69660.5441863466	24.253383709815434	1727.7810109124441	387.618742505604	0.00816601942785378	0.008166019427853801	-69660.5441863466	0.0	-1387.0685501508688	
178370000	-71095.66173165703	-1403.7124064013815	-69691.94932525566	24.265642957635286	1719.3280285360752	324.6249792911379	0.007978769959894041	0.007978769959894052	-69691.94932525566	0.0	-1389.7795779430671	
178380000	-71062.80827874143	-1413.281658300626	-69649.52662044081	24.9056531983413	1804.0985668294481	414.4652559415396	0.00766264174764914	0.0076626417476491375	-69649.52662044081	0.0	-1399.042750621239	
178390000	-71096.80832488424	-1424.8497628654054	-69671.95856201884	26.557894326740495	1887.6676519298262	400.61942069974214	0.0073221153998517955	0.0073221153998517955	-69671.95856201884	0.0	-1410.692642288957	
178400000	-71063.93943188715	-1410.2287813812484	-69653.7106505059	25.43172654191915	1786.983938733053	383.1622178636087	0.0077505185895815005	0.00775051858958151	-69653.7106505059	0.0	-1396.0320457822297	
178410000	-71068.43309724162	-1398.5476150567888	-69669.88548218484	24.099529463085403	1711.3764561687715	385.9925293569812	0.008092876433706288	0.008092876433706287	-69669.88548218484	0.0	-1384.3003860711208	
178420000	-71062.61225614157	-1402.5445631605824	-69660.06769298099	24.592934393707413	1733.2367443839748	423.41778578206294	0.008003946312838283	0.008003946312838283	-69660.06769298099	0.0	-1388.1938882332086	
178430000	-71058.09644037104	-1394.7712620798964	-69663.32517829114	24.419706959262008	1677.5739577814843	412.2315132351143	0.008249409667674247	0.008249409667674254	-69663.32517829114	0.0	-1380.4496759908645	
178440000	-71059.73208336998	-1377.9543621185176	-69681.77772125146	24.25235334076837	1583.1141620248634	361.1021979657985	0.008757671542531001	0.008757671542531008	-69681.77772125146	0.0	-1363.6809295100381	
178450000	-71068.99531246124	-1402.8722874136665	-69666.12302504756	24.822390220601978	1739.3223522730696	390.0256575229073	0.008174433550392799	0.008174433550392792	-69666.12302504756	0.0	-1388.249732313257	
178460000	-71051.09489837532	-1392.4882297886634	-69658.60666858665	23.072147137971694	1649.610792738583	424.91862711801275	0.008442218677816773	0.008442218677816768	-69658.60666858665	0.0	-1378.0289945073173	
178470000	-71066.95105983473	-1389.7716466088712	-69677.17941322585	23.614089188243117	1639.5997500559442	408.37735871928214	0.008456033043839451	0.008456033043839453	-69677.17941322585	0.0	-1375.4101216344782	
178480000	-71082.33641842764	-1406.410634223213	-69675.92578420443	24.22479106907618	1756.6673738813458	436.2310451390593	0.007929301190986417	0.007929301190986412	-69675.92578420443	0.0	-1391.9851346198154	
178490000	-71060.57233605778	-1410.692031648457	-69649.88030440932	24.349567246053244	1777.5799695918859	439.8548242834105	0.007820867482095054	0.007820867482095052	-69649.88030440932	0.0	-1396.297988571857	
178500000	-71067.38308178713	-1402.1599449107848	-69665.22313687635	24.309853615706746	1735.9323028025067	394.60486237675644	0.007925439865734758	0.007925439865734761	-69665.22313687635	0.0	-1388.0001566530052	
178510000	-71087.26009249894	-1394.7503377554397	-69692.5097547435	23.563221557331516	1681.558761986618	398.3566866572573	0.008225227140868594	0.008225227140868601	-69692.5097547435	0.0	-1380.4734351646684	
178520000	-71083.26658671978	-1422.5596863371577	-69660.70690038262	25.545282080634916	1876.8587493240188	416.83650837191186	0.007350655954360006	0.007350655954360004	-69660.70690038262	0.0	-1408.383644626656	
178530000	-71077.21007113317	-1413.8227042009144	-69663.38736693226	24.547804890650188	1809.6082519738163	437.8495200814891	0.00768054828134211	0.0076805482813421195	-69663.38736693226	0.0	-1399.4546454230285	
178540000	-71098.88553957865	-1412.6842629284088	-69686.20127665024	24.726584340186534	1806.1433788193192	380.7264126666041	0.0075186068940976776	0.007518606894097683	-69686.20127665024	0.0	-1398.7847966519384	
178550000	-71083.53507536254	-1408.791814922406	-69674.74326044013	24.614806114419434	1769.028568479438	446.8319134443212	0.0077450678343236835	0.007745067834323678	-69674.74326044013	0.0	-1394.585463669541	
178560000	-71073.48032082754	-1401.9019111543041	-69671.57840967324	24.23448219542243	1723.5033110664401	410.77046503124706	0.008029572642121856	0.008029572642121861	-69671.57840967324	0.0	-1387.6108857368404	
178570000	-71045.91994613144	-1397.420352069301	-69648.49959406214	23.39598147804942	1685.750136210901	414.5195511900493	0.008182127222969845	0.008182127222969857	-69648.49959406214	0.0	-1383.145729423619	
178580000	-71107.6329587335	-1422.7113649200119	-69684.92159381349	25.44079688654149	1852.642473193002	498.75832260195864	0.007464313853661353	0.007464313853661346	-69684.92159381349	0.0	-1408.3091684586511	
178590000	-71111.44371806734	-1420.027144215476	-69691.41657385186	25.005411896792147	1846.207561609093	411.5494968995143	0.007468880142653123	0.007468880142653127	-69691.41657385186	0.0	-1405.8546965056596	
178600000	-71086.71268132154	-1415.0119147268758	-69671.70076659467	25.072426877309372	1805.4045027653522	459.2153454676443	0.007623492421050878	0.007623492421050885	-69671.70076659467	0.0	-1400.734073297034	
178610000	-71098.13124894537	-1433.1759915601515	-69664.95525738521	26.82222055839858	1940.8907393794702	439.41253812747107	0.007121331329037363	0.007121331329037362	-69664.95525738521	0.0	-1418.954243333115	
178620000	-71075.25125029028	-1411.0063315529965	-69664.24491873728	24.66845255913653	1777.991627273904	394.276653616831	0.007840696966042292	0.007840696966042296	-69664.24491873728	0.0	-1396.68205385145	
178630000	-71066.18681159895	-1407.0570227054986	-69659.12978889345	24.573832657428156	1760.0771024948683	419.43885420217885	0.007896754791481775	0.007896754791481778	-69659.12978889345	0.0	-1392.7040508561035	
178640000	-71089.16718529185	-1408.6567466301487	-69680.5104386617	24.486848421717742	1768.0148091595509	419.0916315845468	0.007796313071703393	0.007796313071703391	-69680.5104386617	0.0	-1394.4281536122414	
178650000	-71075.47073279462	-1407.307652796117	-69668.1630799985	24.71055016343379	1763.2724985728184	389.5025924694897	0.007876811852676918	0.007876811852676914	-69668.1630799985	0.0	-1393.0408310057303	
178660000	-71071.76132509459	-1411.6867039804513	-69660.07462111414	24.612003998512357	1794.9066551677847	400.21591679261377	0.007701383477876733	0.007701383477876722	-69660.07462111414	0.0	-1397.478602180987	
178670000	-71064.3046992384	-1395.5808888410904	-69668.7238103973	24.35777409554967	1678.4827191169015	400.7456566668854	0.008324523527399727	0.008324523527399713	-69668.7238103973	0.0	-1381.1497255589518	
178680000	-71075.51067846511	-1412.9055471521506	-69662.60513131296	24.74431140554437	1804.6144660039133	423.9152485476551	0.00757012008773561	0.007570120087735611	-69662.60513131296	0.0	-1398.813324741637	
178690000	-71056.96444325373	-1406.0305877495398	-69650.93385550419	24.78542023395464	1742.8725894831334	443.478177686455	0.007949377873280667	0.007949377873280664	-69650.93385550419	0.0	-1391.657797188446	
178700000	-71067.69783194741	-1397.3888529206386	-69670.30897902677	23.940135895879227	1696.4301944543201	371.7240276335396	0.008151171541107073	0.008151171541107068	-69670.30897902677	0.0	-1383.1933802630876	
178710000	-71078.28005002826	-1389.8864963052304	-69688.39355372303	23.77439282745513	1655.1788789197155	380.1642581870605	0.008466177173373767	0.00846617717337376	-69688.39355372303	0.0	-1375.452160589733	
178720000	-71065.38580962447	-1389.9175499057746	-69675.46825971869	23.726734980185178	1647.2362904097586	333.98790453268003	0.008491841578295856	0.008491841578295864	-69675.46825971869	0.0	-1375.6337623532174	
178730000	-71081.6127478437	-1395.341652453986	-69686.27109538972	24.069971489278267	1681.2277302802056	386.17080637832373	0.00830321230835311	0.008303212308353116	-69686.27109538972	0.0	-1380.962613158347	
178740000	-71072.2579381605	-1391.966482666962	-69680.29145549354	23.971153673314504	1662.4370285985963	386.95973239821086	0.00837951017922115	0.00837951017922116	-69680.29145549354	0.0	-1377.6043919394472	
178750000	-71084.80906542162	-1388.6222838133635	-69696.18678160825	24.01979389507438	1644.5112002071337	346.0071119894654	0.008462069720583994	0.008462069720583991	-69696.18678160825	0.0	-1374.3761710901738	
178760000	-71070.10639665293	-1398.9085847342747	-69671.19781191865	24.4514193855112	1702.9021880250875	343.9747764787571	0.008132475105894507	0.008132475105894503	-69671.19781191865	0.0	-1384.7728314112776	
178770000	-71057.62725611398	-1386.030241133169	-69671.59701498081	22.964090009325957	1618.1505400353842	343.81652373350425	0.008638238632577159	0.00863823863257715	-69671.59701498081	0.0	-1371.7100953846611	
178780000	-71079.46767048667	-1397.5947292080368	-69681.87294127863	24.071013066864694	1705.4987304182378	375.4989161303352	0.008048165184968311	0.008048165184968313	-69681.87294127863	0.0	-1383.4999351743927	
178790000	-71087.20725856251	-1404.7200082263805	-69682.48725033614	24.53559655120805	1752.769208292299	384.500492704181	0.007865211816219147	0.007865211816219141	-69682.48725033614	0.0	-1390.5669261410962	
178800000	-71086.32480366564	-1392.1617774883734	-69694.16302617727	24.004234656561106	1671.4147633418404	359.84189057485725	0.00827710287788165	0.008277102877881649	-69694.16302617727	0.0	-1377.9771198436576	
178810000	-71070.08577329574	-1390.835507735211	-69679.25026556052	24.012954307519948	1661.1036009670302	359.7978619250963	0.00832989726674851	0.008329897266748505	-69679.25026556052	0.0	-1376.6423488857743	
178820000	-71071.0745160274	-1395.2126452018365	-69675.86187082555	23.894016816158548	1688.2851303871994	365.18441963600503	0.008164968446428451	0.008164968446428455	-69675.86187082555	0.0	-1381.0747684525059	
178830000	-71081.41464292446	-1403.922072718385	-69677.49257020607	23.96850992504708	1739.003301659468	380.1141697608784	0.007987822375093842	0.007987822375093849	-69677.49257020607	0.0	-1389.6638388943254	
178840000	-71074.62929218677	-1399.1503336608832	-69675.47895852588	24.483103909781054	1707.6590850392436	338.77030120607884	0.008132303822179596	0.008132303822179587	-69675.47895852588	0.0	-1384.99283880262	
178850000	-71080.27047328709	-1413.78999406642	-69666.48047922067	25.86481939559454	1815.2329005116687	401.14961583584176	0.007722951559958097	0.007722951559958096	-69666.48047922067	0.0	-1399.388102758221	
178860000	-71106.90578381655	-1411.743102749914	-69695.16268106663	24.603430232319766	1800.446704662999	410.71289891654624	0.007486531325328386	0.007486531325328382	-69695.16268106663	0.0	-1397.8689626145897	
178870000	-71099.15744559957	-1428.4509404322182	-69670.70650516736	25.71896126728893	1903.1272123269944	478.19336570513127	0.007205569027557398	0.007205569027557397	-69670.70650516736	0.0	-1414.237523205833	
178880000	-71067.47501422065	-1405.3969430535785	-69662.07807116707	24.430746597721154	1745.6295064101446	413.2448446399514	0.00789663268734569	0.007896632687345693	-69662.07807116707	0.0	-1391.1690375142512	
178890000	-71084.86593565205	-1411.3821466013997	-69673.48378905065	25.353629934959542	1795.4019749051245	437.3492927410662	0.007706238893814916	0.007706238893814917	-69673.48378905065	0.0	-1397.072607581495	
178900000	-71081.8040255592	-1416.1501844263273	-69665.65384113288	24.930411739388603	1813.1465213780655	367.0157493434116	0.0075631535315440045	0.0075631535315439985	-69665.65384113288	0.0	-1402.1529522394403	
178910000	-71090.28042376526	-1414.9205179446797	-69675.35990582059	25.077746037216862	1816.696389885006	404.8300515594886	0.00751917225320424	0.007519172253204236	-69675.35990582059	0.0	-1400.8821696512116	
178920000	-71098.68666850668	-1404.1385358939306	-69694.54813261275	23.833239782457284	1746.3365674903712	383.1812503519751	0.007955849445636385	0.007955849445636376	-69694.54813261275	0.0	-1389.8736336850243	
178930000	-71102.04092256156	-1429.6233789113778	-69672.41754365018	26.30977866240027	1911.8312473814667	499.61881859632706	0.007182628937695435	0.007182628937695437	-69672.41754365018	0.0	-1415.3511474049653	
178940000	-71092.64874987843	-1420.836666935098	-69671.81208294333	25.661598639256763	1861.3117622413104	421.3331952262987	0.007529366310468252	0.007529366310468241	-69671.81208294333	0.0	-1406.4153705393737	
178950000	-71085.61325935199	-1423.3594390564792	-69662.2538202955	25.815084711883287	1882.246710434032	452.26305451862896	0.007453904891104537	0.0074539048911045356	-69662.2538202955	0.0	-1408.862341482075	
178960000	-71081.1760639177	-1402.236111722494	-69678.9399521952	23.986255053081194	1732.510085467029	401.72780848356007	0.007982163423496131	0.007982163423496124	-69678.9399521952	0.0	-1387.9827295540367	
178970000	-71041.11167833845	-1384.1735093002662	-69656.93816903819	23.673333573888122	1616.4837773943993	336.34487041961273	0.008565221242699792	0.008565221242699787	-69656.93816903819	0.0	-1370.0114930740997	
178980000	-71038.91245344069	-1371.5074753537679	-69667.40497808692	22.565170608877544	1529.6038471578563	313.9856252647928	0.008994663193191234	0.008994663193191229	-69667.40497808692	0.0	-1357.4494357379583	
178990000	-71056.79915179161	-1372.3788481373583	-69684.42030365425	22.579952925714313	1536.7745346598217	306.7969439606762	0.008916852903473492	0.008916852903473499	-69684.42030365425	0.0	-1358.4057312392029	
179000000	-71052.99483789029	-1381.8265443970085	-69671.16829349329	22.602788255512948	1586.2114102221285	324.2921589708047	0.008741113474727141	0.008741113474727122	-69671.16829349329	0.0	-1367.6616913820503	
179010000	-71078.4831814686	-1379.8902725796693	-69698.59290888894	22.981544596877523	1585.4453013757027	354.09414883061214	0.008854497184455372	0.008854497184455383	-69698.59290888894	0.0	-1365.457749038038	
179020000	-71072.36805783842	-1379.7333366510788	-69692.63472118735	23.55877647666921	1587.8466288389498	375.9892842114071	0.008842543485571694	0.0088425434855717	-69692.63472118735	0.0	-1365.2399655881482	
179030000	-71086.1519744672	-1386.5296561960897	-69699.62231827111	23.167880854363904	1629.350952889478	392.9752850728323	0.008521241704703966	0.008521241704703976	-69699.62231827111	0.0	-1372.1800163572098	
179040000	-71055.90445638377	-1398.108102206686	-69657.79635417709	24.07076142166318	1703.4497959934533	405.601127740053	0.00813470383722992	0.008134703837229912	-69657.79635417709	0.0	-1383.7993207943498	
179050000	-71074.67703925913	-1396.2155918372307	-69678.4614474219	24.701253058640866	1704.2600383726904	400.4855877680565	0.008089632960605641	0.00808963296060564	-69678.4614474219	0.0	-1381.9927400436327	
179060000	-71049.60211361253	-1401.4469200814663	-69648.15519353107	23.869758673740474	1722.3367940038956	364.0451454920959	0.008078487027021372	0.00807848702702137	-69648.15519353107	0.0	-1387.1983957670182	
179070000	-71080.49865302497	-1411.2216263379348	-69669.27702668704	24.969148585964817	1794.8844589449584	435.94474044441984	0.007573076886278456	0.007573076886278458	-69669.27702668704	0.0	-1397.166873775624	
179080000	-71060.8445026979	-1391.0699453628526	-69669.77455733505	23.63552348153816	1657.0723574001875	384.0173412375627	0.008386816211664646	0.008386816211664642	-69669.77455733505	0.0	-1376.7462823923943	
179090000	-71068.37864378879	-1397.508979029492	-69670.8696647593	23.68062636610782	1703.9340408449762	402.6145237085666	0.00802799333889318	0.008027993338893192	-69670.8696647593	0.0	-1383.39222120742	
179100000	-71072.17160217924	-1399.9434649611508	-69672.22813721809	24.418483172621535	1711.1100666086006	422.9026708080287	0.008029645999991347	0.008029645999991359	-69672.22813721809	0.0	-1385.71910607509	
179110000	-71097.57358651611	-1408.346059784337	-69689.22752673177	24.798154061308274	1773.3514350804523	382.28396549222447	0.007782459741324673	0.0077824597413246755	-69689.22752673177	0.0	-1394.1947496580808	
179120000	-71085.86356197821	-1415.328511074509	-69670.53505090371	25.234448861398796	1814.5890362999057	478.17827216169417	0.007755678870378855	0.007755678870378859	-69670.53505090371	0.0	-1400.6942647877001	
179130000	-71046.27166312734	-1393.3624635262333	-69652.9091996011	23.60560860750952	1668.19913056623	354.2538767042476	0.008278793531242204	0.008278793531242211	-69652.9091996011	0.0	-1379.216187584747	
179140000	-71077.77719247818	-1393.9268473154762	-69683.8503451627	23.526368309664594	1677.9836280344648	377.5551935922895	0.008293267729892131	0.008293267729892128	-69683.8503451627	0.0	-1379.6136278028735	
179150000	-71040.10982731366	-1381.1138436891008	-69658.99598362455	23.162171418402025	1594.2207897563842	388.5940285067586	0.008700594578941206	0.008700594578941212	-69658.99598362455	0.0	-1366.7675269530703	
179160000	-71044.10667390958	-1389.7032194880574	-69654.40345442152	23.647990808894953	1653.3973776798355	362.63071775305883	0.008330139341663038	0.00833013934166304	-69654.40345442152	0.0	-1375.5636702729646	
179170000	-71067.72265152495	-1408.0763224013583	-69659.64632912359	24.55115873177326	1773.931738554518	401.3018572700495	0.007878221122936135	0.007878221122936147	-69659.64632912359	0.0	-1393.6961204745794	
179180000	-71068.1310222991	-1415.35388710228	-69652.77713519683	25.39377529561673	1825.324631002728	451.2502828429783	0.0076085632436435815	0.007608563243643572	-69652.77713519683	0.0	-1400.975399154557	
179190000	-71056.90981245157	-1401.9308648677281	-69654.97894758385	24.496448095886098	1723.2288313798051	416.1654076972682	0.00806314955191543	0.008063149551915423	-69654.97894758385	0.0	-1387.5689683858816	
179200000	-71061.83302399755	-1401.9995928175208	-69659.83343118003	24.245840631833648	1725.9617949752708	360.0044186811376	0.008099593014828007	0.008099593014827997	-69659.83343118003	0.0	-1387.6962640706954	
179210000	-71080.86577591425	-1410.8277109791206	-69670.03806493513	24.353897094185836	1791.7248039781146	400.1125061924734	0.007683419353441069	0.0076834193534410615	-69670.03806493513	0.0	-1396.6768395358033	
179220000	-71062.33338367472	-1408.5917591625796	-69653.74162451214	25.350936222801373	1778.374403753758	368.9100963132935	0.007819830518777549	0.007819830518777557	-69653.74162451214	0.0	-1394.3695284940243	
179230000	-71060.75946387083	-1404.0764202843723	-69656.68304358645	24.300591358391504	1745.192911444566	371.41232059518217	0.008002563986763899	0.008002563986763906	-69656.68304358645	0.0	-1389.7670314115244	
179240000	-71096.56827277663	-1415.8196195329392	-69680.74865324369	25.247061921664653	1798.1689225213513	343.32030047207417	0.007749374776555089	0.007749374776555075	-69680.74865324369	0.0	-1401.6512395026666	
179250000	-71061.80369155334	-1414.1595266978577	-69647.64416485549	25.20319251819429	1812.8046863398245	441.6543407620591	0.007649983170695263	0.007649983170695261	-69647.64416485549	0.0	-1399.8165500242646	
179260000	-71087.39839141583	-1416.5035973691206	-69670.8947940467	25.169757454038677	1828.1858706707412	404.3567377819197	0.007624340633717759	0.007624340633717759	-69670.8947940467	0.0	-1402.1839675343867	
179270000	-71063.55868431526	-1418.1355775347722	-69645.42310678048	25.122259078393967	1846.0046490728619	438.6922980231114	0.007438522662490904	0.007438522662490907	-69645.42310678048	0.0	-1403.9587978981326	
179280000	-71058.3865004875	-1404.718169432887	-69653.6683310546	24.209771881121746	1727.1423130154503	464.58891907985065	0.008079584054064818	0.008079584054064821	-69653.6683310546	0.0	-1390.1863792119034	
179290000	-71049.47439674493	-1404.1629678886886	-69645.31142885625	24.468155367073724	1748.6696118714233	366.7440369323015	0.007945382752914348	0.007945382752914346	-69645.31142885625	0.0	-1389.9429768438163	
179300000	-71074.7641529424	-1417.1015652655892	-69657.66258767681	25.29017292761269	1834.371822857753	430.4796940911735	0.007563572239944759	0.007563572239944763	-69657.66258767681	0.0	-1402.78933089746	
179310000	-71092.36023402176	-1427.3616600905752	-69664.99857393118	25.65635407817519	1906.714321577561	433.4349138568907	0.007207944149792049	0.007207944149792051	-69664.99857393118	0.0	-1413.2169173123675	
179320000	-71090.02413239345	-1422.991011802258	-69667.0331205912	25.347394748219486	1872.314009543794	436.2324662680638	0.007503338371472254	0.00750333837147225	-69667.0331205912	0.0	-1408.505534839511	
179330000	-71068.29879331487	-1402.0563269882407	-69666.24246632663	24.230974981800024	1731.8261810343338	376.18439092438064	0.007895366448104483	0.007895366448104485	-69666.24246632663	0.0	-1388.0296857689896	
179340000	-71075.25496436139	-1397.4454435342423	-69677.80952082714	24.57271265689301	1709.3779820214659	402.8490348840774	0.007982464363233532	0.007982464363233526	-69677.80952082714	0.0	-1383.3666643419788	
179350000	-71076.79753476224	-1404.7784411182483	-69672.01909364399	24.8556867295076	1755.151735856862	385.4777282236533	0.007904037414095746	0.007904037414095746	-69672.01909364399	0.0	-1390.534153858273	
179360000	-71071.84823839022	-1398.088724631933	-69673.75951375828	24.504784837652736	1706.7285682465488	388.69112987759814	0.008181842849257005	0.008181842849257014	-69673.75951375828	0.0	-1383.7134755225159	
179370000	-71073.95805672415	-1409.4245845361495	-69664.533472188	24.81303360454149	1782.366724167886	404.05817933389307	0.007667293956263599	0.007667293956263607	-69664.533472188	0.0	-1395.362975562897	
179380000	-71076.74214169616	-1405.9780849226145	-69670.76405677355	24.889704439537386	1757.455706955703	368.0998425539593	0.007778562395370049	0.007778562395370056	-69670.76405677355	0.0	-1391.990889973897	
179390000	-71054.04378558768	-1387.3391734741356	-69666.70461211355	22.9541016122251	1634.0572459866962	353.38296844822503	0.00844838927988715	0.008448389279887164	-69666.70461211355	0.0	-1373.1804048375022	
179400000	-71058.68600847335	-1375.425004241293	-69683.26100423206	22.447838685984742	1550.1351376254006	362.9218175059118	0.008960060884931956	0.008960060884931956	-69683.26100423206	0.0	-1361.0996844773385	
179410000	-71052.86714457448	-1384.27162834873	-69668.59551622576	23.677347947969132	1621.2388591613144	356.8661393646469	0.008454105878243271	0.00845410587824328	-69668.59551622576	0.0	-1370.197802143204	
179420000	-71076.61646960887	-1411.216777339231	-69665.39969226964	25.228719582696442	1793.0583576215126	434.04291528297586	0.00770634576010948	0.007706345760109487	-69665.39969226964	0.0	-1396.9320359047729	
179430000	-71070.95478116698	-1397.16194975202	-69673.79283141496	24.653243102080697	1698.5259013702298	420.00030472432127	0.008119717304422774	0.008119717304422788	-69673.79283141496	0.0	-1382.883267207519	
179440000	-71060.91668146165	-1392.3363239404127	-69668.58035752123	23.74805637433048	1665.8666426059324	368.3619991487398	0.008371420126645077	0.008371420126645077	-69668.58035752123	0.0	-1378.009739565925	
179450000	-71077.94231540662	-1402.8235624711117	-69675.11875293551	24.014050734390047	1740.6872251417315	396.3176821654509	0.008048790624540274	0.008048790624540263	-69675.11875293551	0.0	-1388.4006887444004	
179460000	-71060.64556583975	-1413.0739965890407	-69647.57156925071	25.035593808958634	1796.6709177780804	383.7960014227319	0.007698841842630334	0.007698841842630338	-69647.57156925071	0.0	-1398.899423298181	
179470000	-71087.70653060146	-1405.396857190869	-69682.3096734106	24.810520499009517	1758.3882184528966	407.3570330478487	0.007930559087947457	0.00793055908794746	-69682.3096734106	0.0	-1391.0243928631885	
179480000	-71085.05150405054	-1416.8895678772083	-69668.16193617333	25.824929980693927	1831.3903962387494	431.1256320430086	0.007441759435565049	0.007441759435565047	-69668.16193617333	0.0	-1402.828775991361	
179490000	-71080.75997627513	-1426.9519365032143	-69653.80803977192	25.415041198975473	1889.0410510136871	439.7073862788163	0.007132879545827623	0.007132879545827619	-69653.80803977192	0.0	-1413.0625922425963	
