state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
1360000	-72707.86487317889	-1929.4503036645283	-70778.41456951435	10632.217575686183	36245.17991715172	4999.760234872877	5.343134751525056E-4	5.34313475152505E-4	-70778.41456951435	0.0	-1910.0108002166915	
1370000	-72728.96403219207	-1934.6042925064323	-70794.35973968563	10637.567429041163	37002.99655474092	5713.360668397012	5.263767450352276E-4	5.263767450352278E-4	-70794.35973968563	0.0	-1914.9379717588818	
1380000	-72749.95043666949	-1939.8071865177435	-70810.14325015174	10620.403694903654	37647.866826303594	5236.2150974761835	5.085879837532679E-4	5.085879837532681E-4	-70810.14325015174	0.0	-1920.5841666388478	
1390000	-72730.64272760363	-1932.3828936583081	-70798.25983394533	10612.107460055826	36813.71487133675	5363.171767667621	5.111096448943769E-4	5.11109644894376E-4	-70798.25983394533	0.0	-1913.453649234992	
1400000	-72724.69958403597	-1936.9503163927293	-70787.74926764324	10630.013742236575	37366.131254783744	5708.900603104465	5.115605539470189E-4	5.115605539470187E-4	-70787.74926764324	0.0	-1917.6664131941272	
1410000	-72727.37374666361	-1936.7979398430593	-70790.57580682055	10641.792173457907	37360.729019804596	5794.709691289985	5.112953555204795E-4	5.112953555204802E-4	-70790.57580682055	0.0	-1917.5119762879126	
1420000	-72743.24642879715	-1934.633938171109	-70808.61249062604	10632.592763379982	36986.235557466935	5316.304889110455	5.140209368274272E-4	5.140209368274278E-4	-70808.61249062604	0.0	-1915.5171138412636	
1430000	-72730.99622796987	-1939.3879516497636	-70791.6082763201	10705.933215634534	37733.898405203756	5971.851788410982	5.035291708623286E-4	5.035291708623285E-4	-70791.6082763201	0.0	-1920.1867473102138	
1440000	-72733.10705153177	-1935.1928866816522	-70797.91416485012	10579.570133748024	37087.97947357659	5468.62070230299	5.117221218239075E-4	5.117221218239083E-4	-70797.91416485012	0.0	-1916.0843889834175	
1450000	-72726.96411320228	-1934.4515125966732	-70792.51260060561	10582.796137574322	36865.324831744176	5932.194165839061	5.132518063104218E-4	5.132518063104218E-4	-70792.51260060561	0.0	-1915.3146889912312	
1460000	-72734.50295276246	-1937.0622584759437	-70797.44069428652	10581.197178201011	37267.306168671166	6112.9601110606145	5.061022338678047E-4	5.061022338678041E-4	-70797.44069428652	0.0	-1917.967982014545	
1470000	-72738.02677169313	-1937.7707817727	-70800.25598992042	10592.36361528144	37266.76867099919	5458.988311223558	5.08250102931837E-4	5.082501029318372E-4	-70800.25598992042	0.0	-1918.707756151784	
1480000	-72738.93351524792	-1932.5424119190345	-70806.39110332889	10610.00745035117	36773.95737432971	5176.595994741313	5.145296523364018E-4	5.145296523364021E-4	-70806.39110332889	0.0	-1913.5392537802215	
1490000	-72710.15645596235	-1925.5489965411323	-70784.60745942123	10611.971242658421	35807.182385519	4921.736596340993	5.461225576971152E-4	5.461225576971152E-4	-70784.60745942123	0.0	-1905.9193903161279	
1500000	-72713.25917828092	-1930.543221975797	-70782.71595630512	10622.211545691918	36516.8041637123	5038.476397418837	5.238612631374092E-4	5.238612631374094E-4	-70782.71595630512	0.0	-1911.346164612364	
1510000	-72727.44385631103	-1934.7749065311116	-70792.66894977992	10600.942612689116	36955.98242202645	5442.8894833079885	5.238878266942172E-4	5.238878266942168E-4	-70792.66894977992	0.0	-1915.2755448133648	
1520000	-72729.90650048754	-1929.3425096041926	-70800.56399088335	10616.587952043776	36211.00011157984	4792.181800994053	5.327340516180819E-4	5.327340516180822E-4	-70800.56399088335	0.0	-1910.0218740039468	
1530000	-72727.36890736503	-1933.1009274967375	-70794.2679798683	10638.681487428772	36888.277568115605	5635.006658758508	5.176679694915169E-4	5.176679694915171E-4	-70794.2679798683	0.0	-1913.836842001565	
1540000	-72747.96937358132	-1944.5229231772425	-70803.44645040408	10623.953724176883	38077.97609573544	6421.907936712823	4.984964814025635E-4	4.984964814025643E-4	-70803.44645040408	0.0	-1925.2770032755886	
1550000	-72732.96416137948	-1939.9124787463732	-70793.05168263311	10595.899528816848	37757.047438780726	5949.650088725103	5.002834518678552E-4	5.00283451867855E-4	-70793.05168263311	0.0	-1920.8294316606593	
1560000	-72727.03470653552	-1936.3369389574138	-70790.69776757811	10563.740390812165	37088.8112835582	5762.901168523443	5.241398704061477E-4	5.241398704061478E-4	-70790.69776757811	0.0	-1916.7030642735701	
1570000	-72724.14154664642	-1933.1460789592577	-70790.99546768717	10580.277526099764	36779.216878637344	5420.240071724041	5.26161139642358E-4	5.261611396423586E-4	-70790.99546768717	0.0	-1913.6553195856477	
1580000	-72725.49600213357	-1934.8747442842184	-70790.62125784936	10627.100573730037	37027.87841781575	6174.957804923566	5.179806123523377E-4	5.179806123523378E-4	-70790.62125784936	0.0	-1915.4368984375533	
1590000	-72729.78240995495	-1936.2879323763896	-70793.49447757856	10631.489362413458	37113.6895073216	5978.497164876557	5.17677280056697E-4	5.176772800566968E-4	-70793.49447757856	0.0	-1916.850678936958	
1600000	-72718.20588410566	-1928.6548017317298	-70789.55108237393	10623.965920786954	35898.322851253106	6368.288943240978	5.32942331879664E-4	5.329423318796646E-4	-70789.55108237393	0.0	-1909.2043863927272	
1610000	-72735.71411392746	-1928.0552244659573	-70807.6588894615	10603.851028718787	36280.233396217736	5471.977973870758	5.28980521328111E-4	5.289805213281113E-4	-70807.6588894615	0.0	-1908.7057209560905	
1620000	-72720.11121538762	-1933.1769298484187	-70786.9342855392	10578.597941266442	36802.92050637436	5396.37781739972	5.215136461307448E-4	5.215136461307445E-4	-70786.9342855392	0.0	-1913.8539102107302	
1630000	-72721.96773843699	-1934.9490288358786	-70787.0187096011	10589.948098890554	36978.82119713219	6021.013389706196	5.103744291182707E-4	5.103744291182707E-4	-70787.0187096011	0.0	-1915.8498415509875	
1640000	-72726.2554623014	-1928.9671975959632	-70797.28826470544	10575.438780093931	36224.777249602084	5479.391021617612	5.265306075588769E-4	5.265306075588769E-4	-70797.28826470544	0.0	-1909.7359792888842	
1650000	-72745.62827316145	-1927.4686223481228	-70818.15965081332	10643.28082825243	36258.335553310935	5689.198527493327	5.257822851755575E-4	5.257822851755571E-4	-70818.15965081332	0.0	-1908.2104661792396	
1660000	-72723.35878214469	-1919.3296762200198	-70804.02910592467	10608.440182810931	35072.97682855523	5428.976749304481	5.479837155457147E-4	5.479837155457143E-4	-70804.02910592467	0.0	-1899.9256107729473	
1670000	-72700.56537014706	-1917.1654629755071	-70783.39990717155	10559.370733163825	34654.06154285277	4778.547446063003	5.656797085544363E-4	5.656797085544366E-4	-70783.39990717155	0.0	-1897.4834330710144	
1680000	-72710.80254595133	-1928.6802333529106	-70782.12231259843	10582.812435083955	36114.4724763676	5143.975393051718	5.357180342439131E-4	5.357180342439123E-4	-70782.12231259843	0.0	-1909.228288502131	
1690000	-72722.44522829309	-1925.239466522382	-70797.2057617707	10563.942212474807	35420.21012058651	6042.833626593582	5.606500055823907E-4	5.606500055823903E-4	-70797.2057617707	0.0	-1905.0828580365794	
1700000	-72706.03787190291	-1930.5228544606782	-70775.51501744223	10597.676488735508	36292.06646426695	5040.002663135663	5.291947476930955E-4	5.291947476930963E-4	-70775.51501744223	0.0	-1911.2415109186952	
1710000	-72712.77063832844	-1920.9917833801592	-70791.77885494828	10529.643259193132	35043.60234389316	4779.031795627767	5.586517526797459E-4	5.586517526797462E-4	-70791.77885494828	0.0	-1901.3474216198701	
1720000	-72702.11853904265	-1924.6558622706268	-70777.46267677203	10569.153129920254	35570.152930858785	5691.099799997393	5.463397675183941E-4	5.463397675183936E-4	-70777.46267677203	0.0	-1904.9992152776103	
1730000	-72717.28327209051	-1927.9621134335678	-70789.32115865695	10585.333580356095	35978.57001264741	5599.770730619428	5.461185903596795E-4	5.461185903596783E-4	-70789.32115865695	0.0	-1908.1123782023187	
1740000	-72723.2043176905	-1923.6558575725328	-70799.54846011796	10592.853784326831	35498.39177569387	4656.859692857225	5.478872984040732E-4	5.478872984040734E-4	-70799.54846011796	0.0	-1904.1816198598199	
1750000	-72719.88631800315	-1929.1038532798104	-70790.78246472334	10540.693236162504	36128.006078917184	5183.599935933968	5.287595269694223E-4	5.287595269694222E-4	-70790.78246472334	0.0	-1909.8951060925915	
1760000	-72712.16933947585	-1928.5606654880453	-70783.60867398781	10602.249551013245	36018.61109227906	5041.370004083112	5.412491335823146E-4	5.412491335823147E-4	-70783.60867398781	0.0	-1908.9745363172922	
1770000	-72725.99609304057	-1931.1763614754238	-70794.81973156513	10564.761632937401	36547.18363006029	5542.765911933799	5.258448775884918E-4	5.258448775884916E-4	-70794.81973156513	0.0	-1911.7940301657195	
1780000	-72724.47587482474	-1928.5017100244847	-70795.97416480025	10603.820080960137	36282.124691691395	5611.057345465588	5.310728789703785E-4	5.310728789703784E-4	-70795.97416480025	0.0	-1909.0482440924272	
1790000	-72712.52032058865	-1932.4542076168536	-70780.06611297179	10557.346400860413	36641.86432606251	5440.140735746591	5.207819778769204E-4	5.207819778769198E-4	-70780.06611297179	0.0	-1913.2324227731156	
1800000	-72711.84612208519	-1936.2458161960558	-70775.60030588914	10579.719228009077	37131.99472093121	5369.802062809119	5.150662185709616E-4	5.150662185709618E-4	-70775.60030588914	0.0	-1917.0061934943064	
1810000	-72711.0647377325	-1932.3635477994478	-70778.70118993304	10558.878861106963	36540.111599163356	5308.885030096427	5.271168246385861E-4	5.271168246385863E-4	-70778.70118993304	0.0	-1912.9802652614803	
1820000	-72740.23362565761	-1931.8968458856439	-70808.33677977197	10560.725008127582	36611.7271671715	5926.233637977798	5.282924654496551E-4	5.282924654496546E-4	-70808.33677977197	0.0	-1912.3226293790653	
1830000	-72725.83197750556	-1929.284369943999	-70796.54760756156	10605.896141182895	36257.42814260082	5881.419096223667	5.367613262964996E-4	5.367613262964993E-4	-70796.54760756156	0.0	-1909.5850447151802	
1840000	-72717.08773629443	-1925.036002952384	-70792.05173334204	10591.258136100661	35782.97649086466	5535.656081569022	5.335094853235083E-4	5.335094853235078E-4	-70792.05173334204	0.0	-1905.7647458922295	
1850000	-72708.64355781539	-1920.5596871496768	-70788.08387066571	10568.884669237123	35153.006721817575	4953.736643171156	5.464957303745652E-4	5.464957303745649E-4	-70788.08387066571	0.0	-1901.2581814234518	
1860000	-72717.52664787149	-1929.8986061109701	-70787.62804176052	10575.189486589888	36357.836238074466	5500.203486587099	5.275649177150431E-4	5.275649177150438E-4	-70787.62804176052	0.0	-1910.5567837519943	
1870000	-72709.05394541337	-1927.959034376251	-70781.09491103711	10635.190656181336	36092.39214772455	5100.985938683014	5.44022082745465E-4	5.44022082745465E-4	-70781.09491103711	0.0	-1908.2196010129928	
1880000	-72716.20464448971	-1928.7238410897976	-70787.48080339991	10639.232860489645	36299.59324497162	5018.95571588421	5.253323812457248E-4	5.253323812457241E-4	-70787.48080339991	0.0	-1909.5866678246218	
1890000	-72722.18161306591	-1928.4026650837152	-70793.7789479822	10580.179797492181	36042.63274644545	5908.3401010906655	5.315563692651014E-4	5.315563692651008E-4	-70793.7789479822	0.0	-1909.003568465452	
1900000	-72707.63089348086	-1926.096190174127	-70781.53470330674	10575.237698287618	35794.40443698846	5571.049422549993	5.425821449381958E-4	5.425821449381961E-4	-70781.53470330674	0.0	-1906.4794407357792	
1910000	-72711.55112534166	-1919.2382172776772	-70792.31290806399	10551.434358699044	35114.498519281944	5423.052023288409	5.505801353427846E-4	5.505801353427848E-4	-70792.31290806399	0.0	-1899.7195466633957	
1920000	-72720.23439864388	-1923.6740578963181	-70796.56034074756	10584.997336167888	35380.25841843887	4609.576159066829	5.426524202151441E-4	5.426524202151447E-4	-70796.56034074756	0.0	-1904.4630943149314	
1930000	-72715.74871970664	-1917.650771031644	-70798.09794867499	10559.807265317748	34751.54060153773	5549.34537796224	5.593238494782778E-4	5.593238494782784E-4	-70798.09794867499	0.0	-1897.9919859239387	
1940000	-72728.09618815807	-1924.8617665991756	-70803.2344215589	10546.025419838223	35249.93986296909	6317.636775982603	5.519174450396195E-4	5.51917445039619E-4	-70803.2344215589	0.0	-1905.0694100105216	
1950000	-72704.25069933262	-1926.2269072029935	-70778.02379212964	10568.762298286498	35624.24016624235	4618.611662930802	5.430299165209275E-4	5.430299165209279E-4	-70778.02379212964	0.0	-1906.8712285300992	
1960000	-72716.15486422	-1920.6981132541482	-70795.45675096585	10578.874116521994	34957.33657259943	5924.932221983177	5.560741726196315E-4	5.560741726196317E-4	-70795.45675096585	0.0	-1900.978198028276	
1970000	-72701.73078909636	-1916.8820710023012	-70784.84871809406	10561.428632109193	34733.84758534913	5115.402915443219	5.65006956644892E-4	5.650069566448923E-4	-70784.84871809406	0.0	-1897.1119003157364	
1980000	-72720.18605943142	-1922.1626733274406	-70798.02338610397	10561.353985002503	35458.641197083605	4880.930995588475	5.419525809235793E-4	5.41952580923579E-4	-70798.02338610397	0.0	-1902.878542167789	
1990000	-72699.25611686602	-1924.2465566585092	-70775.0095602075	10531.014146202959	35430.37423384911	5478.574972075727	5.505966947287445E-4	5.505966947287447E-4	-70775.0095602075	0.0	-1904.5476608292718	
2000000	-72706.25399860037	-1918.9632089178283	-70787.29078968253	10556.653250076186	34895.66449047651	5081.58134439532	5.663076726670608E-4	5.663076726670602E-4	-70787.29078968253	0.0	-1899.064029105747	
2010000	-72713.89889377958	-1921.9757048796425	-70791.92318889993	10585.24347680291	35479.33793070234	5347.189314425539	5.476484348565287E-4	5.476484348565291E-4	-70791.92318889993	0.0	-1902.3821011066952	
2020000	-75651.22266540772	-1959.2479006736278	-73691.9747647341	10243.132537513386	39337.41976256629	6762.663460267915	4.907564659970324E-4	4.907564659970329E-4	-73691.9747647341	0.0	-1939.651017557559	
2030000	-75650.12936697247	-1964.7961453496935	-73685.33322162277	10253.597368550869	40195.291362062926	6506.745024257022	4.8606725599085923E-4	4.860672559908587E-4	-73685.33322162277	0.0	-1945.0209051639176	
2040000	-75653.84625901004	-1956.8105308170525	-73697.03572819299	10243.412966935532	38974.988506778594	6215.498332763796	4.946051508452497E-4	4.946051508452493E-4	-73697.03572819299	0.0	-1937.3173477154614	
2050000	-75650.58107156659	-1958.96872528346	-73691.61234628313	10252.570546184352	39223.02762598258	5976.495673677239	5.035198877727195E-4	5.035198877727204E-4	-73691.61234628313	0.0	-1939.0366495249139	
2060000	-75632.98318549909	-1947.0136012091525	-73685.96958428994	10231.48479227448	37737.958130867206	5835.782767486237	5.176101870078688E-4	5.176101870078687E-4	-73685.96958428994	0.0	-1927.2882759385254	
2070000	-75635.23606396728	-1946.416950056654	-73688.81911391063	10228.402978150272	37521.72831619748	6102.708983967216	5.22953004533989E-4	5.229530045339885E-4	-73688.81911391063	0.0	-1926.5503437188383	
2080000	-75635.3617869073	-1949.355978680077	-73686.00580822723	10225.15641734008	37958.05389485367	5921.220950156394	5.122044786364513E-4	5.122044786364518E-4	-73686.00580822723	0.0	-1929.7155423959348	
2090000	-75640.93890061734	-1947.5150806609481	-73693.4238199564	10234.421192446836	37651.89908559332	6641.3741787861345	5.165473390253504E-4	5.165473390253502E-4	-73693.4238199564	0.0	-1927.7448944067228	
2100000	-75621.40125839096	-1938.8550548040332	-73682.54620358693	10224.643110005734	36371.59328408239	4854.5039972950435	5.477243100993938E-4	5.477243100993944E-4	-73682.54620358693	0.0	-1918.8790627231656	
2110000	-75635.38063523188	-1939.292771564572	-73696.0878636673	10225.66959046123	36544.72236057583	5779.917428998797	5.494731364924569E-4	5.494731364924562E-4	-73696.0878636673	0.0	-1918.9843400941184	
2120000	-75626.86392649119	-1944.2627733370089	-73682.60115315419	10220.393050534796	37047.784125167294	6268.573350150986	5.380346553630909E-4	5.380346553630905E-4	-73682.60115315419	0.0	-1924.0378882614446	
2130000	-75620.1393225077	-1944.81363017677	-73675.32569233094	10228.112635478896	37285.835456745175	5992.358322638918	5.343583976340056E-4	5.343583976340056E-4	-73675.32569233094	0.0	-1924.6494319084386	
2140000	-75633.40956507015	-1954.1580387202307	-73679.25152634992	10232.097537271182	38401.005504051274	5568.5773816599385	5.044952024524142E-4	5.044952024524139E-4	-73679.25152634992	0.0	-1934.6615514135972	
2150000	-75630.52887434396	-1948.9254182351174	-73681.60345610885	10232.756966685078	37881.48802698732	5958.905697900642	5.15733927070105E-4	5.157339270701049E-4	-73681.60345610885	0.0	-1929.1797112732545	
2160000	-75622.77116214826	-1949.6467925653376	-73673.12436958292	10228.182816436498	37640.72786601935	5258.266499396404	5.226165439850505E-4	5.226165439850505E-4	-73673.12436958292	0.0	-1929.8814560631351	
2170000	-75626.70730504888	-1946.4241511375321	-73680.28315391135	10229.344845913149	37426.67646652453	5631.235387012356	5.282524180045713E-4	5.282524180045711E-4	-73680.28315391135	0.0	-1926.4830073908004	
2180000	-75633.8067690908	-1945.2036219917743	-73688.60314709903	10237.654704010547	37225.31179121377	5507.079209657703	5.37609990561866E-4	5.376099905618662E-4	-73688.60314709903	0.0	-1925.0313285648476	
