state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
1350000	-73313.30514525846	-2004.3631517049012	-71308.94199355356	1842.8921031130653	39800.606788766796	7772.094707681225	3.6770857770677766E-4	3.6770857770677793E-4	-71308.94199355356	0.0	-1989.4473958911615	
1360000	-73323.73729827067	-2004.8955567423907	-71318.84174152829	1841.157178741572	39542.75954298616	9285.058556490136	3.747625913350579E-4	3.7476259133505834E-4	-71318.84174152829	0.0	-1989.6050608381304	
1370000	-73328.8530158502	-2006.9890436820576	-71321.86397216814	1879.1592713563691	39940.027957465994	9467.224090464668	3.6618476199522145E-4	3.661847619952213E-4	-71321.86397216814	0.0	-1991.8894115132634	
1380000	-73340.88909248073	-2010.0119747809867	-71330.87711769975	1853.2410559009054	40853.71177129008	8674.120287766973	3.5793797967890014E-4	3.5793797967890024E-4	-71330.87711769975	0.0	-1995.0248674859936	
1390000	-73305.7664481959	-2008.0045348765493	-71297.76191331934	1826.7430411873952	40226.74303791544	8428.62129933543	3.6351857695594354E-4	3.635185769559436E-4	-71297.76191331934	0.0	-1993.030596788049	
1400000	-73324.07890959088	-2001.8276742508547	-71322.25123534002	1794.8650109543655	39272.77315842686	7646.355458464184	3.7735333131671764E-4	3.7735333131671736E-4	-71322.25123534002	0.0	-1986.7239208008687	
1410000	-73325.00263116823	-2006.5951953487781	-71318.40743581945	1859.3499500791604	39921.32926198764	9008.824338605045	3.6805842243747106E-4	3.6805842243747117E-4	-71318.40743581945	0.0	-1991.474456529958	
1420000	-73321.04668090811	-2006.2522544656922	-71314.79442644241	1878.4422879717285	40019.21920589667	8652.877964167757	3.617782848203458E-4	3.617782848203458E-4	-71314.79442644241	0.0	-1991.3969548336588	
1430000	-73324.72737644277	-2004.2402573444606	-71320.48711909831	1868.6625854281897	39368.20969144096	8987.396590466395	3.76617218002461E-4	3.7661721800246145E-4	-71320.48711909831	0.0	-1988.9700658598636	
1440000	-73336.52650009833	-1997.7758810892913	-71338.75061900905	1844.8614887561941	38573.02014520089	7360.587822188575	3.8505569787635017E-4	3.8505569787635E-4	-71338.75061900905	0.0	-1982.658075337204	
1450000	-73316.80576329847	-1988.2029585797277	-71328.60280471874	1766.039018607243	36711.35553871921	6719.437227351426	4.004978145536815E-4	4.00497814553681E-4	-71328.60280471874	0.0	-1973.2818381150096	
1460000	-73297.05969090846	-1987.2903831999104	-71309.76930770854	1845.0731314181958	36775.3189281608	7278.09547787074	3.9513460567526304E-4	3.95134605675263E-4	-71309.76930770854	0.0	-1972.4686257645042	
1470000	-73314.9897940167	-1988.6797606972884	-71326.31003331942	1780.4800794726775	36849.01522874033	7443.584908873915	3.9918506498871204E-4	3.9918506498871225E-4	-71326.31003331942	0.0	-1973.6530461611815	
1480000	-73333.86166963728	-1991.744196404193	-71342.11747323308	1756.9148434246626	37469.33799129527	7984.220871493966	3.8624405465483155E-4	3.8624405465483166E-4	-71342.11747323308	0.0	-1976.909459621556	
1490000	-73317.92401825804	-1997.1578166584673	-71320.76620159957	1837.2956414492787	38396.82600263468	7765.146293877157	3.7955227585298093E-4	3.7955227585298066E-4	-71320.76620159957	0.0	-1982.2705725953076	
1500000	-73326.79144530748	-1998.345554867995	-71328.44589043949	1843.464343010627	38422.803180754476	7038.642598191269	3.7889840603481316E-4	3.788984060348133E-4	-71328.44589043949	0.0	-1983.5730048476646	
1510000	-73314.68322985416	-1995.3886688894054	-71319.29456096474	1817.2890731554044	37994.692564511606	7043.832411801881	3.771353690015425E-4	3.7713536900154266E-4	-71319.29456096474	0.0	-1980.8413079311626	
1520000	-73302.80670845527	-1991.29028562587	-71311.5164228294	1788.6048388087618	36955.63089048432	6601.522113914234	3.977143319123079E-4	3.977143319123081E-4	-71311.5164228294	0.0	-1976.3987060463724	
1530000	-73310.7145068003	-1989.908974107632	-71320.80553269267	1826.5897412147	37301.323326518526	7470.664056992077	3.953577150220612E-4	3.9535771502206097E-4	-71320.80553269267	0.0	-1974.851755875429	
1540000	-73322.41009040723	-1993.286226045979	-71329.12386436125	1785.081682270418	37595.528081466065	7024.131832354651	3.94027460434994E-4	3.940274604349946E-4	-71329.12386436125	0.0	-1978.2299489168608	
1550000	-73328.11807531763	-1990.3206466321058	-71337.79742868553	1820.6105124766577	37329.39212840607	7730.789975728764	3.8770213501991834E-4	3.877021350199179E-4	-71337.79742868553	0.0	-1975.514035076801	
1560000	-73299.11324662382	-1982.5152501228297	-71316.59799650099	1740.3599335910665	35750.84710501281	7425.594288918998	4.0705466691875813E-4	4.070546669187579E-4	-71316.59799650099	0.0	-1967.623094174079	
1570000	-73302.890340659	-1986.767325227856	-71316.12301543113	1778.3196228564823	36392.866403826585	7906.22160922269	4.0537474431354614E-4	4.0537474431354684E-4	-71316.12301543113	0.0	-1971.6232194379684	
1580000	-73296.70569673092	-1980.887075516104	-71315.81862121481	1747.6782547344303	35322.394930524235	7841.067740120998	4.154034204303122E-4	4.1540342043031237E-4	-71315.81862121481	0.0	-1965.8038030416224	
1590000	-73311.74805185637	-1988.5803643303352	-71323.16768752603	1731.1293219038055	36724.36632682863	7903.33658387812	3.9693498096834984E-4	3.969349809683493E-4	-71323.16768752603	0.0	-1973.6272403431958	
1600000	-73283.25603041185	-1972.7279778556876	-71310.52805255617	1829.643445557192	34402.80325585499	7283.30935769072	4.246867942190528E-4	4.2468679421905247E-4	-71310.52805255617	0.0	-1957.7568820386662	
1610000	-73306.7188496211	-1978.3642645787206	-71328.35458504238	1780.2191786643639	35353.935691248436	7322.767138400959	4.1032494336521575E-4	4.103249433652161E-4	-71328.35458504238	0.0	-1963.5224174993987	
1620000	-73298.41425619806	-1983.9682675042743	-71314.44598869378	1761.6425141888146	36007.77497272882	7492.927066384038	4.04764599084099E-4	4.0476459908409874E-4	-71314.44598869378	0.0	-1969.0513626949908	
1630000	-73291.58332315047	-1985.9095066124837	-71305.67381653798	1786.3771561906287	36336.42622002484	7112.874232552723	4.000823369241403E-4	4.000823369241407E-4	-71305.67381653798	0.0	-1971.0921257507493	
1640000	-73301.91181783054	-1992.1113780651742	-71309.80043976536	1839.3814796236272	37462.92854567403	8161.785414422445	3.918401167505086E-4	3.918401167505092E-4	-71309.80043976536	0.0	-1977.0401985111403	
1650000	-73320.29620101642	-1993.2710688839368	-71327.02513213248	1792.5344756573452	37766.83103078878	7665.069596326967	3.88166967051312E-4	3.881669670513131E-4	-71327.02513213248	0.0	-1978.2910695605854	
1660000	-73291.21678182772	-1994.0802811388653	-71297.13650068885	1791.1330386870393	37649.59712181937	7174.530800700413	3.8971726301468505E-4	3.8971726301468553E-4	-71297.13650068885	0.0	-1979.1500088976416	
1670000	-73302.62013562878	-1990.2432228419036	-71312.37691278687	1811.8791459468653	37164.534602647065	7323.175269811956	3.95275659033196E-4	3.952756590331963E-4	-71312.37691278687	0.0	-1975.261341388392	
1680000	-73284.38015437257	-1979.2910123459399	-71305.08914202663	1757.9320361811933	35313.83671854871	7309.339304516479	4.131526632762337E-4	4.131526632762334E-4	-71305.08914202663	0.0	-1964.3635953108742	
1690000	-73297.95801054903	-1985.7575613317717	-71312.20044921726	1805.888430952808	36321.89536135409	7215.242647813884	4.0265781358169323E-4	4.0265781358169323E-4	-71312.20044921726	0.0	-1970.8347500513141	
1700000	-73306.6472884026	-1986.6867690640777	-71319.96051933852	1862.7698031621355	36750.120241459845	7548.544277658141	4.019627564947872E-4	4.019627564947878E-4	-71319.96051933852	0.0	-1971.5786384224875	
1710000	-73289.9702595634	-1989.360890907543	-71300.60936865586	1775.7420041335236	36670.91813583801	7438.266666016277	3.9968091897924055E-4	3.996809189792404E-4	-71300.60936865586	0.0	-1974.3847582437415	
1720000	-73313.23772026799	-1987.3698763260077	-71325.86784394199	1793.084164739999	36500.56425831756	6645.107270013497	3.9353806274565066E-4	3.93538062745651E-4	-71325.86784394199	0.0	-1972.8042218040996	
1730000	-73308.496397487	-1989.8441756362026	-71318.6522218508	1787.239741503098	36971.94172616096	8097.255461242882	3.994285742559868E-4	3.9942857425598696E-4	-71318.6522218508	0.0	-1974.6765753552388	
1740000	-73299.39307723561	-1986.660753582655	-71312.73232365296	1712.5289361749478	36234.81093319119	7376.064186793279	4.091694321928001E-4	4.0916943219279937E-4	-71312.73232365296	0.0	-1971.50579455318	
1750000	-73290.31323512744	-1975.8391203238314	-71314.47411480361	1830.0660519589762	34842.57486798141	6661.178733741396	4.222665736972087E-4	4.222665736972091E-4	-71314.47411480361	0.0	-1960.864083480645	
1760000	-73287.07756266772	-1978.833436742207	-71308.24412592551	1751.3285491504073	35171.7339219547	7255.959642213307	4.1546598715605314E-4	4.1546598715605303E-4	-71308.24412592551	0.0	-1963.885888131862	
1770000	-73290.95161084477	-1984.773548421614	-71306.17806242316	1762.083260395068	36044.78641331103	6628.360935626965	4.0388989695021174E-4	4.0388989695021174E-4	-71306.17806242316	0.0	-1969.997388455738	
1780000	-73285.7272268203	-1985.5514845924563	-71300.17574222783	1810.1927372919522	36257.942791419344	7943.513690241948	4.0188386783587734E-4	4.018838678358772E-4	-71300.17574222783	0.0	-1970.5864069465592	
1790000	-73315.24216241504	-1998.1944581945565	-71317.04770422049	1861.4843291311652	38516.370790396686	7375.027572070862	3.8424915096324193E-4	3.842491509632423E-4	-71317.04770422049	0.0	-1983.1278845726479	
1800000	-73309.01904955755	-1998.3225203804543	-71310.69652917709	1785.4398859713144	38552.9544784174	8000.184055649628	3.740364689352192E-4	3.740364689352192E-4	-71310.69652917709	0.0	-1983.568197285561	
1810000	-73333.86342022452	-1998.554341916433	-71335.30907830808	1800.2719916623544	38704.905231856836	7920.820129861053	3.74554748185629E-4	3.745547481856288E-4	-71335.30907830808	0.0	-1983.7343680080412	
1820000	-73330.73145936031	-1995.6777616711656	-71335.05369768915	1834.5412536791557	38234.259874626274	7544.367491358822	3.849181734307099E-4	3.849181734307099E-4	-71335.05369768915	0.0	-1980.6667622340572	
1830000	-73296.55530172927	-2002.9867859037274	-71293.56851582554	1819.1947936756048	39335.12356615773	7123.544106103602	3.724966583838499E-4	3.724966583838498E-4	-71293.56851582554	0.0	-1988.128636036584	
1840000	-73309.08780052095	-2002.1824797735626	-71306.90532074739	1874.854671779743	39591.852596499935	8248.0209309065	3.7077399208627855E-4	3.707739920862788E-4	-71306.90532074739	0.0	-1987.155905276114	
1850000	-73310.9641518697	-2005.2901799599858	-71305.67397190972	1857.7268215686263	40034.48471978665	8209.824278448656	3.642519242210672E-4	3.6425192422106725E-4	-71305.67397190972	0.0	-1990.3796707787742	
1860000	-73340.39856415284	-2007.8047887808298	-71332.593775372	1852.745186778101	40787.4630342564	8141.6952108014575	3.573337304579428E-4	3.573337304579425E-4	-71332.593775372	0.0	-1992.9294190359235	
1870000	-73319.57478186792	-2008.336167337219	-71311.23861453071	1903.0025263180978	40574.91023138876	7835.654737459667	3.57649677455942E-4	3.5764967745594223E-4	-71311.23861453071	0.0	-1993.5591900128316	
1880000	-73314.4126940783	-2008.020963014395	-71306.39173106391	1824.0287522851754	40270.64410739974	7459.387034307656	3.657490004285347E-4	3.6574900042853477E-4	-71306.39173106391	0.0	-1993.0608923694685	
1890000	-73306.83250771323	-1997.854789217963	-71308.97771849527	1921.9330836288516	38923.019320793865	7719.581925691048	3.725715297609973E-4	3.725715297609971E-4	-71308.97771849527	0.0	-1983.0615112485757	
1900000	-73315.44918228807	-2001.4236263936618	-71314.0255558944	1816.16590760295	39156.23439154246	7588.7221194366575	3.791717508675405E-4	3.7917175086754103E-4	-71314.0255558944	0.0	-1986.2963231163599	
1910000	-73305.55545904415	-2000.7642119389006	-71304.79124710524	1855.4755556896812	39310.05721679581	7613.089766733291	3.6719206268336915E-4	3.6719206268336936E-4	-71304.79124710524	0.0	-1986.0643122144606	
1920000	-73319.52627429632	-2002.4835482982332	-71317.0427259981	1741.3353820502641	38904.986926973754	6937.497824266456	3.736250796155575E-4	3.736250796155578E-4	-71317.0427259981	0.0	-1987.7611757949999	
1930000	-73318.51090737151	-2004.1160464798072	-71314.39486089171	1833.0833711569012	39575.05869467036	7632.858716477985	3.751682919873083E-4	3.7516829198730797E-4	-71314.39486089171	0.0	-1988.9932017500084	
1940000	-73284.66953612072	-1995.0696394168056	-71289.59989670392	1871.8199966500897	38061.45447822246	7935.712832821505	3.901564423399049E-4	3.901564423399049E-4	-71289.59989670392	0.0	-1979.866184401752	
1950000	-73325.23972302138	-1990.5443968527813	-71334.6953261686	1785.2030349157037	37114.68925122926	7923.203207370787	3.967552998411747E-4	3.967552998411744E-4	-71334.6953261686	0.0	-1975.446010872783	
1960000	-73293.5409692232	-1989.511316180623	-71304.02965304258	1785.3488669484586	36821.70339232594	7825.694185064262	3.926347728441249E-4	3.926347728441255E-4	-71304.02965304258	0.0	-1974.6945390782025	
1970000	-73301.58333277155	-1994.7175410271639	-71306.86579174439	1883.9122995547355	37920.14210398944	8382.338424078813	3.862108119606182E-4	3.8621081196061843E-4	-71306.86579174439	0.0	-1979.6673074580556	
1980000	-73285.59422773113	-1981.2358957175963	-71304.35833201354	1769.5403579374488	35647.54671716457	6625.07144201876	4.0827851581886157E-4	4.0827851581886216E-4	-71304.35833201354	0.0	-1966.4532851675808	
1990000	-73308.34215971372	-1989.3602056576879	-71318.98195405603	1866.253958980033	36841.473692925225	8214.373651188393	3.9686061991982974E-4	3.9686061991982974E-4	-71318.98195405603	0.0	-1974.3264223003737	
2000000	-73298.91668321703	-1992.5154997265463	-71306.40118349048	1749.7912002879623	37363.49150063579	7294.302621510221	3.899536780083675E-4	3.8995367800836783E-4	-71306.40118349048	0.0	-1977.6672209620115	
2010000	-73310.29384047084	-2005.2967006592355	-71304.9971398116	1875.9250773514073	39891.67524709319	7742.662000047468	3.632928557462543E-4	3.632928557462544E-4	-71304.9971398116	0.0	-1990.534586372446	
2020000	-74187.11741843332	-1375.8362500109838	-72811.28116842234	1012.973571006949	2528.0724878356377	305.5868999436869	0.0091927524437918	0.009192752443791797	-72811.28116842234	0.0	-1352.5639824937775	
2030000	-74200.81818326945	-1379.3128022610474	-72821.5053810084	1013.8191173282684	2567.4367686926753	308.1539268518863	0.008899058494843919	0.008899058494843922	-72821.5053810084	0.0	-1356.4483044655128	
2040000	-74201.31398977376	-1386.108953700938	-72815.20503607282	1013.5921656353227	2603.916421730911	377.07591253941314	0.008938931811539583	0.008938931811539593	-72815.20503607282	0.0	-1362.618966438428	
2050000	-74196.18289990789	-1382.1523413384448	-72814.03055856944	1013.6498516711089	2579.922127980142	321.32292457455037	0.009048405055209631	0.009048405055209626	-72814.03055856944	0.0	-1358.7436899918043	
2060000	-74209.01741821786	-1388.5841017080052	-72820.43331650985	1014.7769007932567	2642.1041645561922	365.9983210700036	0.008591740860970039	0.008591740860970042	-72820.43331650985	0.0	-1365.7269761158243	
2070000	-74200.26387077461	-1387.5307868056461	-72812.73308396897	1014.0164059911068	2621.3990439763397	302.7749770019477	0.008837646809983803	0.008837646809983805	-72812.73308396897	0.0	-1364.378532122701	
2080000	-74204.56054618237	-1382.7070445235695	-72821.8535016588	1013.7960260971021	2584.9468116844378	338.30573648288123	0.009039395371320215	0.009039395371320208	-72821.8535016588	0.0	-1359.2261849043202	
2090000	-74194.1151407985	-1384.48705255643	-72809.62808824207	1013.8884760277559	2594.9547155591504	361.2123427447611	0.00899666888097565	0.008996668880975646	-72809.62808824207	0.0	-1360.9653859036935	
2100000	-74193.18205964322	-1380.3522729534677	-72812.82978668975	1013.1335118273388	2567.422474424311	330.2187748680452	0.00915128349293895	0.00915128349293896	-72812.82978668975	0.0	-1356.7572011537352	
2110000	-74193.25530670055	-1383.305888106832	-72809.94941859372	1013.4369212469333	2583.2024385243926	340.6041637607564	0.009161986639963371	0.009161986639963378	-72809.94941859372	0.0	-1359.5102746434793	
2120000	-74188.56087228416	-1382.414367405002	-72806.14650487916	1013.4329053856385	2577.6536239875973	362.2418336865858	0.00902028925686741	0.009020289256867414	-72806.14650487916	0.0	-1358.9799659786104	
2130000	-74187.63993211494	-1380.732448794605	-72806.90748332033	1013.2128159968665	2547.493367161029	284.81566557008296	0.00932852666362735	0.009328526663627337	-72806.90748332033	0.0	-1357.002653543121	
2140000	-74202.51513208119	-1384.3537930081711	-72818.16133907302	1013.4263061665747	2574.967479616047	296.03345178386985	0.009095776072039147	0.00909577607203915	-72818.16133907302	0.0	-1360.9463966795993	
2150000	-74181.66853574316	-1382.217184757339	-72799.45135098582	1014.016254272476	2578.815268955014	298.8291472600569	0.009090715357739214	0.009090715357739216	-72799.45135098582	0.0	-1358.779465773458	
2160000	-74185.59177918763	-1380.6959393006832	-72804.89583988694	1013.758903777791	2570.2431953902806	325.8076181857234	0.009048283719587056	0.009048283719587049	-72804.89583988694	0.0	-1357.3594456113665	
2170000	-74179.52265370642	-1374.6888427686695	-72804.83381093775	1013.6352943785593	2511.6467653091877	276.41368707798074	0.009426098081242456	0.009426098081242456	-72804.83381093775	0.0	-1351.0660339327208	
