state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent 
1390000	-71685.76327612993	-1729.854947217371	-69955.90832891256	313.4254911423227	9976.446617863003	1929.5051003746585	0.0013775973364567526	0.0013775973364567528	-69955.90832891256	0.0	-1715.8717354687205	
1400000	-71670.40398272935	-1730.6330864607667	-69939.77089626857	308.11844006978504	9946.742553105465	2115.634108239089	0.0014164987935935582	0.0014164987935935563	-69939.77089626857	0.0	-1716.1963465725428	
1410000	-71674.96599099145	-1724.2482698542603	-69950.71772113719	322.89668775569527	9659.288499876355	1818.6570100001502	0.0014638632665284752	0.001463863266528473	-69950.71772113719	0.0	-1709.881349462097	
1420000	-71651.33676996999	-1719.5174414052403	-69931.81932856474	302.9609170238383	9414.635416213154	1901.2803936311032	0.0015110107044925378	0.0015110107044925384	-69931.81932856474	0.0	-1704.99167735394	
1430000	-71657.86777340808	-1718.000962234187	-69939.8668111739	308.0656186479731	9395.759933958412	1913.1481977965034	0.0015312077139961278	0.0015312077139961286	-69939.8668111739	0.0	-1703.3000879138306	
1440000	-71672.49377054708	-1723.9092138465926	-69948.58455670049	306.2892769033092	9620.60098232805	2058.4044316320646	0.0014680593040861435	0.0014680593040861433	-69948.58455670049	0.0	-1709.431287689562	
1450000	-71663.84233867913	-1724.7115145594441	-69939.13082411968	317.5447082974796	9684.130113364321	1872.977738482497	0.001457412446777903	0.0014574124467779035	-69939.13082411968	0.0	-1710.3447612693321	
1460000	-71676.38420700915	-1724.7269342681118	-69951.65727274104	332.46726788669855	9685.848742449423	2017.7283222940714	0.0014666637235630922	0.0014666637235630925	-69951.65727274104	0.0	-1710.1905518981507	
1470000	-71684.01716105791	-1731.2129430688783	-69952.80421798903	340.96467033644706	10097.155045950574	2053.8815551328566	0.0014112147996260158	0.001411214799626015	-69952.80421798903	0.0	-1716.6554934526582	
1480000	-71667.40631686964	-1728.940234194504	-69938.46608267514	316.2542230989862	9945.756795999987	2071.121289026173	0.0014064645457657601	0.0014064645457657601	-69938.46608267514	0.0	-1714.629458224238	
1490000	-71663.63821039154	-1728.816494395688	-69934.82171599584	323.9441142831264	9888.455746398415	2064.0892822022206	0.001442023125850108	0.0014420231258501083	-69934.82171599584	0.0	-1714.2227189411738	
1500000	-71650.18251211342	-1725.8267915792203	-69924.3557205342	337.1583689957705	9794.352230962344	1998.7007161573913	0.0014483754216290904	0.0014483754216290917	-69924.3557205342	0.0	-1711.3317119602461	
1510000	-71657.79016819967	-1722.391764894067	-69935.3984033056	326.6408039139725	9620.858096146429	1977.6716752971279	0.0014669225637664529	0.0014669225637664522	-69935.3984033056	0.0	-1707.964809269695	
1520000	-71678.24199795925	-1745.1483813755897	-69933.09361658366	326.74613228861097	10584.418310391455	2523.241924756525	0.0013418408388585444	0.0013418408388585418	-69933.09361658366	0.0	-1730.48053739412	
1530000	-71667.64618532197	-1744.0771223753388	-69923.56906294663	331.5865198473837	10630.006576488326	2224.608981142783	0.001332141478459474	0.001332141478459475	-69923.56906294663	0.0	-1729.5829501089702	
1540000	-71670.9312109999	-1742.5661135765363	-69928.36509742336	344.1757964852595	10582.222319511755	2110.143311187073	0.0013484204173546763	0.0013484204173546776	-69928.36509742336	0.0	-1728.0078289354813	
1550000	-71704.13988546983	-1750.1096963511036	-69954.03018911873	319.75913467488783	10968.619536826513	2219.3512344958704	0.0012833518887338498	0.001283351888733851	-69954.03018911873	0.0	-1735.7362994464572	
1560000	-71683.40391107654	-1753.1316040268628	-69930.27230704969	364.50726803448754	11140.405655293975	2375.2507539357434	0.0012594631114683896	0.0012594631114683885	-69930.27230704969	0.0	-1738.7531526617886	
1570000	-71674.36618167827	-1733.869910666293	-69940.49627101197	312.6341128187758	10106.833755045815	1998.509525092249	0.0014010743643294104	0.0014010743643294108	-69940.49627101197	0.0	-1719.4327046088918	
1580000	-71674.87963816704	-1724.234533134149	-69950.64510503289	302.02706288585216	9643.202393588446	2003.5940391768456	0.0014526502749290498	0.0014526502749290491	-69950.64510503289	0.0	-1709.9054567895848	
1590000	-71671.19352366102	-1727.2365158363261	-69943.95700782469	320.74042260522856	9802.26810583043	1877.6206651108166	0.001441834808717026	0.0014418348087170258	-69943.95700782469	0.0	-1712.8592428239397	
1600000	-71657.00997947424	-1721.3059975443468	-69935.7039819299	305.7225749897805	9527.81400237368	2017.0853816121269	0.0014952275380133006	0.0014952275380133	-69935.7039819299	0.0	-1706.7116975969961	
1610000	-71648.245787097	-1716.8026272888399	-69931.44315980816	326.468993841947	9354.487963369864	1809.4107286160495	0.0015167131866814267	0.001516713186681424	-69931.44315980816	0.0	-1702.3588411731905	
1620000	-71666.28092678533	-1726.4700673459804	-69939.81085943936	346.58240255775064	9807.81227088551	1994.0347093816415	0.001454883198212728	0.0014548831982127267	-69939.81085943936	0.0	-1711.8924478493032	
1630000	-71669.5275693394	-1733.9966969342001	-69935.5308724052	326.71204495292056	10060.184217250766	2377.638237630275	0.0013949868920726128	0.0013949868920726134	-69935.5308724052	0.0	-1719.512249447271	
1640000	-71666.07407615821	-1728.567982290118	-69937.5060938681	314.29597383843475	9849.775282386976	2053.4125162149476	0.0014369035045893063	0.0014369035045893057	-69937.5060938681	0.0	-1714.0854167666544	
1650000	-71655.04173945558	-1721.1267798384104	-69933.91495961718	310.56894645949205	9555.739137199062	2020.0471931766497	0.0014818745837009097	0.0014818745837009107	-69933.91495961718	0.0	-1706.6228040824337	
1660000	-71641.6213904007	-1710.5586184353888	-69931.06277196531	304.5765963100292	9041.649803763907	1777.8479374216254	0.0015646461228974943	0.0015646461228974954	-69931.06277196531	0.0	-1696.1409585631445	
1670000	-71645.12060547952	-1704.5576254052135	-69940.5629800743	278.16083862211076	8715.865160795925	1721.2800477122428	0.0016350150791869201	0.001635015079186919	-69940.5629800743	0.0	-1690.0283677282184	
1680000	-71628.02814481988	-1704.3968535222687	-69923.63129129761	291.6037452152634	8759.283940014806	1833.9623075137756	0.0016151784623288565	0.0016151784623288552	-69923.63129129761	0.0	-1689.9155373454812	
1690000	-71652.53215854421	-1698.5715540447936	-69953.96060449941	291.74680267189615	8531.08418542281	1699.6671243830986	0.0016846027067393932	0.001684602706739393	-69953.96060449941	0.0	-1683.9083625201936	
1700000	-71649.8397440214	-1705.1387894818772	-69944.70095453953	302.1192625207995	8818.710216115052	1826.0823296019528	0.0016027568838401346	0.001602756883840133	-69944.70095453953	0.0	-1690.6825783781474	
1710000	-71682.98714368408	-1724.1334445673408	-69958.85369911673	330.93622843377744	9657.556447455021	2033.7873405006067	0.0014848278085668634	0.0014848278085668662	-69958.85369911673	0.0	-1709.4475924330263	
1720000	-71659.10884153735	-1718.9034798339073	-69940.20536170344	304.45098123949185	9418.574401544942	1800.2273864113847	0.0015053629909667667	0.0015053629909667658	-69940.20536170344	0.0	-1704.4816534168278	
1730000	-71662.21180519926	-1732.6588059419091	-69929.55299925734	302.74739917070934	9974.566235593531	2177.6437651339875	0.0014239903592387282	0.00142399035923873	-69929.55299925734	0.0	-1718.0777991082869	
1740000	-71659.55691490039	-1730.6865327665676	-69928.87038213381	323.6335378064516	9985.427741012247	2088.2021311890758	0.0014072560231378197	0.0014072560231378171	-69928.87038213381	0.0	-1716.3055535594865	
1750000	-71682.09812216934	-1738.937733383102	-69943.16038878623	331.0001528493377	10389.74866365266	2315.0470806832054	0.0013742164871393015	0.0013742164871393032	-69943.16038878623	0.0	-1724.2596424415196	
1760000	-71654.99313625965	-1723.568898992077	-69931.42423726758	312.4604467622092	9575.44422310429	1766.9480548109664	0.0014735020439063551	0.001473502043906353	-69931.42423726758	0.0	-1709.2536236284648	
1770000	-71653.24341177076	-1728.1333342077396	-69925.11007756302	307.73653335553036	9775.095040578653	1884.4285475570455	0.001461328481585103	0.0014613284815851008	-69925.11007756302	0.0	-1713.5929657985614	
1780000	-71675.49488434255	-1733.1809660192746	-69942.31391832327	302.40269638759275	10023.016431190166	2306.538889176233	0.0014056362318819336	0.0014056362318819312	-69942.31391832327	0.0	-1718.666334971882	
1790000	-71702.26431750364	-1755.9645072782375	-69946.29981022539	338.8451790401957	11317.750478093823	2352.573952876367	0.0012646743952223647	0.0012646743952223643	-69946.29981022539	0.0	-1741.3191418853348	
1800000	-71684.20230245116	-1752.8945836499756	-69931.30771880118	351.33250944955245	11142.532294759545	2484.265754326245	0.0012688362324434937	0.0012688362324434939	-69931.30771880118	0.0	-1738.360527563616	
1810000	-71672.96907178636	-1752.0751618835022	-69920.89390990285	346.8073874234521	11043.46097969893	2292.365969745341	0.001300939267507916	0.0013009392675079176	-69920.89390990285	0.0	-1737.3757164287415	
1820000	-71690.03536677832	-1735.2141052009815	-69954.82126157734	339.23440661292204	10290.962302001642	2097.503854578141	0.0013724969093758383	0.0013724969093758372	-69954.82126157734	0.0	-1720.7839955175427	
1830000	-71682.48986001324	-1735.8630268771708	-69946.62683313608	316.3831941997137	10237.281472103146	2064.7546755782128	0.001371246413088463	0.001371246413088463	-69946.62683313608	0.0	-1721.5329730108347	
1840000	-71665.94772835105	-1732.9610938317894	-69932.98663451926	315.74730495470095	10077.655416424685	2042.5306870865313	0.0013819706142718829	0.0013819706142718822	-69932.98663451926	0.0	-1718.740920758743	
1850000	-71670.36770703514	-1728.5886590481407	-69941.779047987	324.1770185631189	9895.83071208871	1810.7106140743304	0.001426574154544163	0.0014265741545441643	-69941.779047987	0.0	-1714.2738572281098	
1860000	-71676.09501883361	-1731.7363937091166	-69944.3586251245	322.1920743205331	10070.178101621717	2102.1326996845664	0.001408916888291071	0.001408916888291071	-69944.3586251245	0.0	-1717.2164109440967	
1870000	-71680.44725859769	-1738.4135401178858	-69942.03371847981	315.318963519368	10349.475455859767	1984.522997682626	0.0013562834327460406	0.0013562834327460406	-69942.03371847981	0.0	-1724.1350683192295	
1880000	-71678.04524346044	-1748.5760009690714	-69929.46924249137	351.4620743760273	10788.415797321408	1952.3712443608445	0.0013078709532320387	0.0013078709532320409	-69929.46924249137	0.0	-1734.2797718961594	
1890000	-71673.51589142307	-1736.9001219714064	-69936.61576945166	324.8717388185778	10176.662779961209	2379.2882876771123	0.001366833328108	0.0013668333281080013	-69936.61576945166	0.0	-1722.55495402333	
1900000	-71653.05444290023	-1733.6765675459267	-69919.3778753543	325.55315270257586	10115.63857290231	1935.4831973497157	0.0013970283341932044	0.0013970283341932024	-69919.3778753543	0.0	-1719.3018795073433	
1910000	-71689.63755790562	-1738.4198927004743	-69951.21766520514	330.33650608835853	10400.567115100897	2220.8765205014465	0.0013728606880053275	0.0013728606880053266	-69951.21766520514	0.0	-1723.7835779246236	
1920000	-71691.9417803699	-1740.6710410613687	-69951.27073930853	350.34010774904147	10470.95551613198	2351.1934361148537	0.001358337770154813	0.0013583377701548132	-69951.27073930853	0.0	-1726.0418304861867	
1930000	-71661.46076922936	-1734.7159971135438	-69926.74477211582	318.0639184417604	10155.244257595275	2263.1334656882013	0.0013873340707733837	0.0013873340707733837	-69926.74477211582	0.0	-1720.2334686112174	
1940000	-71689.05937120119	-1734.039669832155	-69955.01970136903	328.5854449544761	10082.630284983179	2404.1965361455073	0.0014090721881070895	0.0014090721881070912	-69955.01970136903	0.0	-1719.366876556767	
1950000	-71676.44945808234	-1730.411605238805	-69946.03785284354	324.0372787659818	9856.660737410104	1766.3871678456167	0.0014447865982704406	0.0014447865982704393	-69946.03785284354	0.0	-1715.9896255542124	
1960000	-71670.76651628973	-1739.6307572458097	-69931.13575904393	339.59614504536535	10427.08952367232	2222.47815136391	0.0013720650211386802	0.0013720650211386774	-69931.13575904393	0.0	-1724.9671697684057	
1970000	-71689.19593839424	-1751.2936376074815	-69937.90230078677	364.22178672676904	11075.152682960343	2360.12827340223	0.001278190593503246	0.0012781905935032474	-69937.90230078677	0.0	-1736.7860300244363	
1980000	-71677.36808454143	-1749.41142345136	-69927.95666109008	367.9562380458572	10977.812885348692	2379.0018196247374	0.0012974780308457382	0.0012974780308457404	-69927.95666109008	0.0	-1734.7966333775141	
1990000	-71692.26940266126	-1759.3153198590587	-69932.9540828022	340.0458933992798	11449.710341692511	2269.640195005743	0.0012333835287521933	0.0012333835287521924	-69932.9540828022	0.0	-1744.915551058625	
2000000	-71685.14254712427	-1747.487222308392	-69937.65532481587	316.82820905948086	10711.22523588451	1898.3453902310762	0.0013122542621339546	0.0013122542621339544	-69937.65532481587	0.0	-1733.267796642455	
2010000	-71707.35723484357	-1753.8345656726592	-69953.52266917091	362.9700664024688	11248.395707423204	2347.6752480295154	0.0012484836128181524	0.0012484836128181518	-69953.52266917091	0.0	-1739.4644853409425	
2020000	-72932.17173012409	-912.1831958499657	-72019.98853427412	101.34755752378639	249.13924839903314	29.328009626232955	0.09457923478016599	0.09457923478016605	-72019.98853427412	0.0	-888.6070530720345	
2030000	-72937.28374924877	-908.217276211038	-72029.06647303773	101.2750325287035	245.82264246080044	30.674845587538947	0.09739472845790725	0.09739472845790723	-72029.06647303773	0.0	-884.196435551442	
2040000	-72923.84840183576	-913.5990904037122	-72010.24931143204	101.29006029427606	248.84279852482229	34.72709638581398	0.09535486084625418	0.0953548608462542	-72010.24931143204	0.0	-889.6843204445291	
2050000	-72945.35540103981	-903.8897161554238	-72041.46568488439	101.28615549263081	242.81955963711124	34.22032118847622	0.09796468074841314	0.09796468074841319	-72041.46568488439	0.0	-879.9045243589709	
2060000	-72932.19697872782	-910.0646571057124	-72022.1323216221	101.3272050073422	246.81181818081578	27.733695416669384	0.09488923987938822	0.09488923987938817	-72022.1323216221	0.0	-886.6816937974668	
2070000	-72921.44360028209	-908.1813604858794	-72013.26223979621	101.3383257499902	246.17471697875143	31.181921166242248	0.09717767360347165	0.09717767360347156	-72013.26223979621	0.0	-884.1650986723055	
2080000	-72937.08761590725	-907.0296682359889	-72030.05794767126	101.26447563993624	245.18392246793326	28.363566671700234	0.09735769408595589	0.09735769408595585	-72030.05794767126	0.0	-883.1573425906518	
2090000	-72923.70083412074	-909.1753979768479	-72014.52543614389	101.31624075096742	246.72201163511335	31.707868867875344	0.09530187009348057	0.09530187009348054	-72014.52543614389	0.0	-885.5628830971044	
2100000	-72904.61825262108	-907.205293210357	-71997.41295941072	101.25388011615495	244.75454244946036	32.6220596068245	0.09804061356387994	0.09804061356387994	-71997.41295941072	0.0	-883.0633686699775	
2110000	-72902.96266089875	-908.3585678238634	-71994.60409307489	101.30841829636724	246.78246454216747	29.90820360056243	0.09638476364448507	0.09638476364448505	-71994.60409307489	0.0	-884.5259577445512	
2120000	-72911.80907235504	-905.1091347900344	-72006.699937565	101.28104083874507	243.85891135684693	33.55463318477427	0.09690591498176311	0.09690591498176303	-72006.699937565	0.0	-881.3075262367055	
2130000	-72916.27315876893	-902.1763885898571	-72014.09677017908	101.25509800591978	242.33538810538266	30.011487876153293	0.09824394908724489	0.09824394908724489	-72014.09677017908	0.0	-878.2997700207974	
2140000	-72918.56799511352	-904.658103104133	-72013.9098920094	101.25346989488872	243.1260561718064	32.346333356297016	0.09817337572010122	0.09817337572010128	-72013.9098920094	0.0	-880.6480319706773	
2150000	-72927.52887170124	-903.5631935410346	-72023.96567816021	101.26933205427102	243.37112401358416	29.165445703712138	0.09928373701898557	0.09928373701898553	-72023.96567816021	0.0	-879.3572297988933	
2160000	-72914.0139834969	-911.7312551527543	-72002.28272834414	101.36669938744132	249.43488910060967	34.45092079640372	0.0947202657212986	0.09472026572129855	-72002.28272834414	0.0	-887.9308281175385	
